Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"9a5aec18115ad8fd.bmp",3037560,28656,3037650,28566,af6d9829a509cb9f,635ba07a42be514a,9a5aec18115ad8fd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b9687e23dea6f0dd.bmp",3066216,28656,3066306,28566,fb0d5575ce5cf388,4b03087fecc5f10d,b9687e23dea6f0dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8f7fd289507827e2.bmp",3094872,28656,3094962,28566,dcf97d7a21a1dfa8,da5aa1975477b42d,8f7fd289507827e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f0a34a14b334b48b.bmp",3123528,28656,3123618,28566,c88d3c4468ccb436,f9c063f3ec894715,f0a34a14b334b48b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c3f49fa1e26352bf.bmp",3152184,28656,3152274,28566,bf8633742974dcb5,6ea467713b55ec0f,c3f49fa1e26352bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"af3d13e52a9aae75.bmp",3180840,28656,3180930,28566,aeb052ee7e67d0c2,ffbda3694f9e990c,af3d13e52a9aae75,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c5954a0ceaec30a2.bmp",3209496,28656,3209586,28566,0ad2889d2d62a651,fefbb43a86d3a799,c5954a0ceaec30a2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d373e937c2d1e793.bmp",3238152,28656,3238242,28566,e19c859bc4540b5d,1f4d78148f07a283,d373e937c2d1e793,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"feb2572774d5966d.bmp",3266808,28656,3266898,28566,cb780ebcde693d96,c3b4484b881321b3,feb2572774d5966d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"17cf50eda46756d4.bmp",3295464,28656,3295554,28566,4e28db0c2e1c7241,cbef067f2c08a58d,17cf50eda46756d4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a523f0b45687fef4.bmp",3324120,28656,3324210,28566,9060396f5913334c,4f21dec60fb24484,a523f0b45687fef4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
